year,month,location_id,direction,value_type,value,data_source
2019,09,Woodrow Road,SB,vehicle_count,21445.0,volume_count_small
2019,09,Woolley Aveneue,SB,vehicle_count,74109.0,volume_count_small
2019,09,Woolley Avenue,NB,vehicle_count,73842.0,volume_count_small
2019,10,1 Avenue,NB,vehicle_count,1019644.0,volume_count_small
2019,10,10 Avenue,NB,vehicle_count,501978.0,volume_count_small
2019,10,10 Avenue,SB,vehicle_count,22193.0,volume_count_small
2019,10,11 Avenue,SB,vehicle_count,363309.0,volume_count_small
2019,10,111 Avenue,EB,vehicle_count,18698.0,volume_count_small
2019,10,111 Avenue,WB,vehicle_count,51936.0,volume_count_small
2019,10,13 Avenue,NB,vehicle_count,25406.0,volume_count_small
2019,10,13 Avenue,SB,vehicle_count,28134.0,volume_count_small
2019,10,14 Avenue,NB,vehicle_count,30685.0,volume_count_small
2019,10,14 Avenue,SB,vehicle_count,34155.0,volume_count_small
2019,10,18 Avenue,NB,vehicle_count,130199.0,volume_count_small
2019,10,18 Avenue,SB,vehicle_count,121518.0,volume_count_small
2019,10,2 Avenue,SB,vehicle_count,1066125.0,volume_count_small
2019,10,2 Avenue service rd,SB,vehicle_count,2732.0,volume_count_small
2019,10,21 St,NB,vehicle_count,184374.0,volume_count_small
2019,10,21 St,SB,vehicle_count,193609.0,volume_count_small
2019,10,225 St,NB,vehicle_count,2243.0,volume_count_small
2019,10,225 St,SB,vehicle_count,2468.0,volume_count_small
2019,10,3 Avenue,NB,vehicle_count,1350230.0,volume_count_small
2019,10,3 Avenue,SB,vehicle_count,183014.0,volume_count_small
2019,10,3 Street,EB,vehicle_count,13302.0,volume_count_small
2019,10,3 Street,WB,vehicle_count,21485.0,volume_count_small
2019,10,31 Avenue,EB,vehicle_count,26559.0,volume_count_small
2019,10,31 Avenue,WB,vehicle_count,25124.0,volume_count_small
2019,10,31 St,NB,vehicle_count,61113.0,volume_count_small
2019,10,31 St,SB,vehicle_count,41849.0,volume_count_small
2019,10,32 Ave,EB,vehicle_count,29493.0,volume_count_small
2019,10,32 Ave,WB,vehicle_count,41700.0,volume_count_small
2019,10,34TH AVENUE,EB,vehicle_count,60337.0,volume_count_small
2019,10,34TH AVENUE,WB,vehicle_count,55858.0,volume_count_small
2019,10,3RD AVENUE,NB,vehicle_count,130824.0,volume_count_small
2019,10,4 Avenue,NB,vehicle_count,240919.0,volume_count_small
2019,10,4 Avenue,SB,vehicle_count,174351.0,volume_count_small
2019,10,5 Avenue,NB,vehicle_count,54620.0,volume_count_small
2019,10,5 Avenue,SB,vehicle_count,998994.0,volume_count_small
2019,10,58 Street,NB,vehicle_count,32751.0,volume_count_small
2019,10,58 Street,SB,vehicle_count,166141.0,volume_count_small
2019,10,59 Ave,EB,vehicle_count,54080.0,volume_count_small
2019,10,6 Avenue,NB,vehicle_count,39375.0,volume_count_small
2019,10,6 Avenue,SB,vehicle_count,42044.0,volume_count_small
2019,10,60 Street,EB,vehicle_count,53113.0,volume_count_small
2019,10,60 Street,WB,vehicle_count,58359.0,volume_count_small
2019,10,69 St,NB,vehicle_count,55654.0,volume_count_small
2019,10,69 St,SB,vehicle_count,51068.0,volume_count_small
2019,10,69 Street,NB,vehicle_count,85638.0,volume_count_small
2019,10,69 Street,SB,vehicle_count,124337.0,volume_count_small
2019,10,7 Avenue,SB,vehicle_count,295496.0,volume_count_small
2019,10,73 Place,NB,vehicle_count,39855.0,volume_count_small
2019,10,73 Place,SB,vehicle_count,26051.0,volume_count_small
2019,10,8 Avenue,NB,vehicle_count,489504.0,volume_count_small
2019,10,86 Street,EB,vehicle_count,119170.0,volume_count_small
2019,10,86 Street,WB,vehicle_count,105151.0,volume_count_small
2019,10,9 Avenue,SB,vehicle_count,244247.0,volume_count_small
2019,10,9 Street,EB,vehicle_count,27953.0,volume_count_small
2019,10,9 Street,WB,vehicle_count,50531.0,volume_count_small
2019,10,AMSTERDAM AVENUE,NB,vehicle_count,40017.0,volume_count_small
2019,10,Amsterdam Avenue,NB,vehicle_count,206771.0,volume_count_small
2019,10,Archer Ave,EB,vehicle_count,32337.0,volume_count_small
2019,10,Archer Ave,WB,vehicle_count,29311.0,volume_count_small
2019,10,Ashland Place,NB,vehicle_count,22796.0,volume_count_small
2019,10,Ashland Place,SB,vehicle_count,24378.0,volume_count_small
2019,10,Atlantic Avenue,EB,vehicle_count,509800.0,volume_count_small
2019,10,Atlantic Avenue,WB,vehicle_count,330307.0,volume_count_small
2019,10,Avenue C,NB,vehicle_count,27260.0,volume_count_small
2019,10,Avenue C,SB,vehicle_count,42114.0,volume_count_small
2019,10,Avenue N,EB,vehicle_count,44021.0,volume_count_small
2019,10,Avenue N,WB,vehicle_count,36783.0,volume_count_small
2019,10,Avenue P,EB,vehicle_count,72069.0,volume_count_small
2019,10,Avenue P,WB,vehicle_count,89457.0,volume_count_small
2019,10,Avenue U,EB,vehicle_count,74387.0,volume_count_small
2019,10,Avenue U,WB,vehicle_count,72250.0,volume_count_small
2019,10,Avenue Z,EB,vehicle_count,50430.0,volume_count_small
2019,10,Avenue Z,WB,vehicle_count,65328.0,volume_count_small
2019,10,Avenue of the Americas,NB,vehicle_count,496641.0,volume_count_small
2019,10,BEDFORD AVENUE,NB,vehicle_count,26551.0,volume_count_small
2019,10,BEDFORD AVENUE,SB,vehicle_count,63125.0,volume_count_small
2019,10,BROADWAY,SB,vehicle_count,98485.0,volume_count_small
2019,10,Bay Parkway,NB,vehicle_count,93285.0,volume_count_small
2019,10,Bay Parkway,SB,vehicle_count,77098.0,volume_count_small
2019,10,Bay Ridge Parkway,NB,vehicle_count,75176.0,volume_count_small
2019,10,Bay Ridge Parkway,SB,vehicle_count,86834.0,volume_count_small
2019,10,Bedford Avenue,NB,vehicle_count,304585.0,volume_count_small
2019,10,Bedford Avenue,SB,vehicle_count,84972.0,volume_count_small
2019,10,Benson Avenue,WB,vehicle_count,22105.0,volume_count_small
2019,10,Bowery,NB,vehicle_count,113473.0,volume_count_small
2019,10,Bowery,SB,vehicle_count,186986.0,volume_count_small
2019,10,Broadway,EB,vehicle_count,109592.0,volume_count_small
2019,10,Broadway,NB,vehicle_count,397367.0,volume_count_small
2019,10,Broadway,SB,vehicle_count,778172.0,volume_count_small
2019,10,Broadway,WB,vehicle_count,83025.0,volume_count_small
2019,10,Broome Street,WB,vehicle_count,111958.0,volume_count_small
2019,10,CHURCH STREET,NB,vehicle_count,173705.0,volume_count_small
2019,10,COMMERCIAL STREET,EB,vehicle_count,8110.0,volume_count_small
2019,10,COMMERCIAL STREET,WB,vehicle_count,5660.0,volume_count_small
2019,10,Canal Street,EB,vehicle_count,180255.0,volume_count_small
2019,10,Canal Street,WB,vehicle_count,173522.0,volume_count_small
2019,10,Catherine Street,SB,vehicle_count,28716.0,volume_count_small
2019,10,Caton Avenue,EB,vehicle_count,42689.0,volume_count_small
2019,10,Caton Avenue,WB,vehicle_count,43394.0,volume_count_small
2019,10,Central Park North,EB,vehicle_count,23365.0,volume_count_small
2019,10,Central Park North,WB,vehicle_count,36044.0,volume_count_small
2019,10,Central Park West,NB,vehicle_count,231947.0,volume_count_small
2019,10,Central Park West,SB,vehicle_count,132711.0,volume_count_small
2019,10,Centre Street,NB,vehicle_count,77899.0,volume_count_small
2019,10,Chambers Street,EB,vehicle_count,78140.0,volume_count_small
2019,10,Chambers Street,WB,vehicle_count,78006.0,volume_count_small
2019,10,Cherry Street,SB,vehicle_count,28609.0,volume_count_small
2019,10,Chrystie Street,NB,vehicle_count,54094.0,volume_count_small
2019,10,Chrystie Street,SB,vehicle_count,117495.0,volume_count_small
2019,10,Church Avenue,EB,vehicle_count,96001.0,volume_count_small
2019,10,Church Avenue,WB,vehicle_count,90930.0,volume_count_small
2019,10,Church Street,NB,vehicle_count,178273.0,volume_count_small
2019,10,Clarkson Avenue,EB,vehicle_count,44957.0,volume_count_small
2019,10,Clarkson Avenue,WB,vehicle_count,38551.0,volume_count_small
2019,10,Columbus Avenue,SB,vehicle_count,343894.0,volume_count_small
2019,10,Commonwealth Boulevard,NB,vehicle_count,25240.0,volume_count_small
2019,10,Commonwealth Boulevard,SB,vehicle_count,30884.0,volume_count_small
2019,10,Coney Island Avenue,NB,vehicle_count,89519.0,volume_count_small
2019,10,Coney Island Avenue,SB,vehicle_count,106288.0,volume_count_small
2019,10,Cooper Ave,NB,vehicle_count,54128.0,volume_count_small
2019,10,Cooper Ave,SB,vehicle_count,66611.0,volume_count_small
2019,10,Corona Ave,EB,vehicle_count,59536.0,volume_count_small
2019,10,Corona Ave,WB,vehicle_count,40619.0,volume_count_small
2019,10,Cortelyou Road,EB,vehicle_count,35920.0,volume_count_small
2019,10,Cortelyou Road,WB,vehicle_count,30928.0,volume_count_small
2019,10,Crescent Street,SB,vehicle_count,99537.0,volume_count_small
2019,10,Cypress Ave,EB,vehicle_count,35322.0,volume_count_small
2019,10,Cypress Ave,WB,vehicle_count,46498.0,volume_count_small
2019,10,Dekalb Avenue,NB,vehicle_count,25802.0,volume_count_small
2019,10,Dekalb Avenue,SB,vehicle_count,25616.0,volume_count_small
2019,10,Delafield Avenue,EB,vehicle_count,15212.0,volume_count_small
2019,10,Delafield Avenue,WB,vehicle_count,17052.0,volume_count_small
2019,10,Ditmas Avenue,EB,vehicle_count,36797.0,volume_count_small
2019,10,Ditmas Avenue,WB,vehicle_count,51458.0,volume_count_small
2019,10,Douglaston Pkwy,NB,vehicle_count,44125.0,volume_count_small
2019,10,Douglaston Pkwy,SB,vehicle_count,21901.0,volume_count_small
2019,10,East 14 Street,EB,vehicle_count,20226.0,volume_count_small
2019,10,East 14 Street,WB,vehicle_count,35849.0,volume_count_small
2019,10,East 167 Street,EB,vehicle_count,36460.0,volume_count_small
2019,10,East 167 Street,WB,vehicle_count,43707.0,volume_count_small
2019,10,East 4 Street,EB,vehicle_count,42701.0,volume_count_small
2019,10,Eckford Avenue,EB,vehicle_count,20658.0,volume_count_small
2019,10,Eliot Avenue,EB,vehicle_count,46894.0,volume_count_small
2019,10,Eliot Avenue,WB,vehicle_count,48058.0,volume_count_small
2019,10,Elmhurst Ave,EB,vehicle_count,18128.0,volume_count_small
2019,10,Emmons Avenue,EB,vehicle_count,106747.0,volume_count_small
2019,10,Emmons Avenue,WB,vehicle_count,136791.0,volume_count_small
2019,10,Flatbush Avenue,NB,vehicle_count,258387.0,volume_count_small
2019,10,Flatbush Avenue,SB,vehicle_count,240681.0,volume_count_small
2019,10,Flushing Avenue,EB,vehicle_count,161727.0,volume_count_small
2019,10,Flushing Avenue,WB,vehicle_count,151746.0,volume_count_small
2019,10,Forsyth Street,NB,vehicle_count,19879.0,volume_count_small
2019,10,Franklin Avenue,SB,vehicle_count,141842.0,volume_count_small
2019,10,Fulton Street,EB,vehicle_count,84973.0,volume_count_small
2019,10,Fulton Street,WB,vehicle_count,76240.0,volume_count_small
2019,10,Graham Avenue,NB,vehicle_count,29541.0,volume_count_small
2019,10,Graham Avenue,SB,vehicle_count,32830.0,volume_count_small
2019,10,Grand Ave,EB,vehicle_count,40216.0,volume_count_small
2019,10,Grand Ave,WB,vehicle_count,59215.0,volume_count_small
2019,10,Grand Street,EB,vehicle_count,302112.0,volume_count_small
2019,10,Green Avenue,NB,vehicle_count,19493.0,volume_count_small
2019,10,HUDSON STREET,NB,vehicle_count,36381.0,volume_count_small
2019,10,Hamilton Avenue,NB,vehicle_count,307907.0,volume_count_small
2019,10,Hamilton Avenue,SB,vehicle_count,134005.0,volume_count_small
2019,10,Hillside Ave,EB,vehicle_count,102910.0,volume_count_small
2019,10,Hillside Ave,WB,vehicle_count,130890.0,volume_count_small
2019,10,Hillside Avenue,EB,vehicle_count,191212.0,volume_count_small
2019,10,Hillside Avenue,WB,vehicle_count,226740.0,volume_count_small
2019,10,Hudson Street,NB,vehicle_count,134427.0,volume_count_small
2019,10,Hudson Street,SB,vehicle_count,72531.0,volume_count_small
2019,10,Jackson Avenue,EB,vehicle_count,49490.0,volume_count_small
2019,10,Jackson Avenue,WB,vehicle_count,84070.0,volume_count_small
2019,10,Junction Blvd,NB,vehicle_count,40037.0,volume_count_small
2019,10,Junction Blvd,SB,vehicle_count,40581.0,volume_count_small
2019,10,Kings Highway,EB,vehicle_count,144835.0,volume_count_small
2019,10,Kings Highway,WB,vehicle_count,77338.0,volume_count_small
2019,10,LAFAYETTE STREET,SB,vehicle_count,61722.0,volume_count_small
2019,10,LIBERTY STREET,EB,vehicle_count,37269.0,volume_count_small
2019,10,Lafayette Street,NB,vehicle_count,94764.0,volume_count_small
2019,10,Lewis Avenue,NB,vehicle_count,41337.0,volume_count_small
2019,10,Lexington Avenue,SB,vehicle_count,634814.0,volume_count_small
2019,10,Liberty Avenue,EB,vehicle_count,105842.0,volume_count_small
2019,10,Liberty Avenue,WB,vehicle_count,114673.0,volume_count_small
2019,10,Linden Boulevard,EB,vehicle_count,75238.0,volume_count_small
2019,10,Linden Boulevard,WB,vehicle_count,89129.0,volume_count_small
2019,10,Little Neck Parkway,NB,vehicle_count,38085.0,volume_count_small
2019,10,Little Neck Parkway,SB,vehicle_count,34907.0,volume_count_small
2019,10,Madison Avenue,NB,vehicle_count,498220.0,volume_count_small
2019,10,Madison Street,EB,vehicle_count,39689.0,volume_count_small
2019,10,Madison Street,WB,vehicle_count,25098.0,volume_count_small
2019,10,Marcus Garvey Boulevard,SB,vehicle_count,133039.0,volume_count_small
2019,10,Martling Avenue,NB,vehicle_count,66843.0,volume_count_small
2019,10,Martling Avenue,SB,vehicle_count,64353.0,volume_count_small
2019,10,McDonald Avenue,NB,vehicle_count,51307.0,volume_count_small
2019,10,McDonald Avenue,SB,vehicle_count,38990.0,volume_count_small
2019,10,Mcdonald Avenue,NB,vehicle_count,34347.0,volume_count_small
2019,10,Mcdonald Avenue,SB,vehicle_count,48332.0,volume_count_small
2019,10,Meeker Avenue,NB,vehicle_count,94579.0,volume_count_small
2019,10,Meeker Avenue,SB,vehicle_count,35001.0,volume_count_small
2019,10,Merrick Blvd,EB,vehicle_count,91484.0,volume_count_small
2019,10,Merrick Blvd,WB,vehicle_count,129699.0,volume_count_small
2019,10,Metropolitan Avenue,EB,vehicle_count,156387.0,volume_count_small
2019,10,Metropolitan Avenue,WB,vehicle_count,193954.0,volume_count_small
2019,10,Mt Morris Park West,SB,vehicle_count,60372.0,volume_count_small
2019,10,Murdock Ave,EB,vehicle_count,48344.0,volume_count_small
2019,10,Murdock Ave,WB,vehicle_count,44126.0,volume_count_small
2019,10,Myrtle Ave,EB,vehicle_count,34499.0,volume_count_small
2019,10,Myrtle Ave,WB,vehicle_count,38791.0,volume_count_small
2019,10,Myrtle Avenue,EB,vehicle_count,107436.0,volume_count_small
2019,10,Myrtle Avenue,WB,vehicle_count,141762.0,volume_count_small
2019,10,NEW YORK AVENUE,NB,vehicle_count,57621.0,volume_count_small
2019,10,New Lots Avenue,EB,vehicle_count,86640.0,volume_count_small
2019,10,New Lots Avenue,WB,vehicle_count,74413.0,volume_count_small
2019,10,New York Avenue,NB,vehicle_count,20528.0,volume_count_small
2019,10,New York Avenue,SB,vehicle_count,23528.0,volume_count_small
2019,10,North Conduit Avenue,WB,vehicle_count,267610.0,volume_count_small
2019,10,Northern Blvd,EB,vehicle_count,102192.0,volume_count_small
2019,10,Northern Blvd,WB,vehicle_count,108399.0,volume_count_small
2019,10,Northern Boulevard,EB,vehicle_count,140232.0,volume_count_small
2019,10,Northern Boulevard,WB,vehicle_count,160553.0,volume_count_small
2019,10,Nostrand Avenue,SB,vehicle_count,298320.0,volume_count_small
2019,10,Ocean  Avenue,SB,vehicle_count,83339.0,volume_count_small
2019,10,Ocean Avenue,NB,vehicle_count,327897.0,volume_count_small
2019,10,Ocean Avenue,SB,vehicle_count,181576.0,volume_count_small
2019,10,Park Avenue,EB,vehicle_count,85039.0,volume_count_small
2019,10,Park Avenue,NB,vehicle_count,178320.0,volume_count_small
2019,10,Park Avenue,SB,vehicle_count,271917.0,volume_count_small
2019,10,Park Avenue,WB,vehicle_count,46777.0,volume_count_small
2019,10,Queens Boulevard,EB,vehicle_count,208459.0,volume_count_small
2019,10,Queens Boulevard,WB,vehicle_count,233348.0,volume_count_small
2019,10,Riverside Drive,NB,vehicle_count,57196.0,volume_count_small
2019,10,Riverside Drive,SB,vehicle_count,63503.0,volume_count_small
2019,10,Rockaway Boulevard,EB,vehicle_count,170888.0,volume_count_small
2019,10,Rockaway Boulevard,NB,vehicle_count,318889.0,volume_count_small
2019,10,Rockaway Boulevard,SB,vehicle_count,338345.0,volume_count_small
2019,10,Rockaway Boulevard,WB,vehicle_count,178974.0,volume_count_small
2019,10,Rockland Avenue,EB,vehicle_count,61286.0,volume_count_small
2019,10,Rockland Avenue,WB,vehicle_count,95238.0,volume_count_small
2019,10,Rogers Avenue,NB,vehicle_count,138968.0,volume_count_small
2019,10,STATE STREET,NB,vehicle_count,59378.0,volume_count_small
2019,10,STATE STREET,SB,vehicle_count,45221.0,volume_count_small
2019,10,Schenck Avenue,NB,vehicle_count,62595.0,volume_count_small
2019,10,Seaview Avenue,EB,vehicle_count,31210.0,volume_count_small
2019,10,Seaview Avenue,WB,vehicle_count,31807.0,volume_count_small
2019,10,Shore Boulevard,EB,vehicle_count,53159.0,volume_count_small
2019,10,Shore Boulevard,WB,vehicle_count,51918.0,volume_count_small
2019,10,Smith Street,NB,vehicle_count,50683.0,volume_count_small
2019,10,South Conduit Avenue,EB,vehicle_count,576219.0,volume_count_small
2019,10,Spring Street,EB,vehicle_count,53117.0,volume_count_small
2019,10,Springfield Blvd,NB,vehicle_count,105057.0,volume_count_small
2019,10,Springfield Blvd,SB,vehicle_count,108069.0,volume_count_small
2019,10,St James Place,NB,vehicle_count,60064.0,volume_count_small
2019,10,St James Place,SB,vehicle_count,43442.0,volume_count_small
2019,10,Steinway St,NB,vehicle_count,46117.0,volume_count_small
2019,10,Steinway St,SB,vehicle_count,48175.0,volume_count_small
2019,10,Sunrise Highway,WB,vehicle_count,298712.0,volume_count_small
2019,10,Surf Avenue,EB,vehicle_count,51336.0,volume_count_small
2019,10,Surf Avenue,WB,vehicle_count,48249.0,volume_count_small
2019,10,Sutter Avenue,EB,vehicle_count,54469.0,volume_count_small
2019,10,Sutter Avenue,WB,vehicle_count,37313.0,volume_count_small
2019,10,Tompkins Avenue,SB,vehicle_count,145414.0,volume_count_small
2019,10,Union Street,EB,vehicle_count,44947.0,volume_count_small
2019,10,Union Street,WB,vehicle_count,23102.0,volume_count_small
2019,10,Union Turnpike,EB,vehicle_count,80946.0,volume_count_small
2019,10,Union Turnpike,WB,vehicle_count,83084.0,volume_count_small
2019,10,Varick Street,SB,vehicle_count,216126.0,volume_count_small
2019,10,Vernon Boulevard,NB,vehicle_count,90227.0,volume_count_small
2019,10,Vernon Boulevard,SB,vehicle_count,48917.0,volume_count_small
2019,10,Victory Boulevard,EB,vehicle_count,72884.0,volume_count_small
2019,10,Victory Boulevard,WB,vehicle_count,63105.0,volume_count_small
2019,10,Wadsworth Avenue,NB,vehicle_count,19513.0,volume_count_small
2019,10,Wadsworth Avenue,SB,vehicle_count,23117.0,volume_count_small
2019,10,West 29 Street,WB,vehicle_count,47219.0,volume_count_small
2019,10,West 42 Street,EB,vehicle_count,76024.0,volume_count_small
2019,10,West 42 Street,WB,vehicle_count,85351.0,volume_count_small
2019,10,West Broadway,NB,vehicle_count,48869.0,volume_count_small
