year,month,location_id,direction,value_type,value,data_source
2021,10,24,O,vehicle_count,1038730,hourly_traffic
2021,10,25,I,vehicle_count,349313,hourly_traffic
2021,10,25,O,vehicle_count,326459,hourly_traffic
2021,10,26,I,vehicle_count,324497,hourly_traffic
2021,10,26,O,vehicle_count,366053,hourly_traffic
2021,10,27,I,vehicle_count,1408141,hourly_traffic
2021,10,27,O,vehicle_count,1081380,hourly_traffic
2021,10,28,I,vehicle_count,1019691,hourly_traffic
2021,10,28,O,vehicle_count,909141,hourly_traffic
2021,10,29,I,vehicle_count,1587559,hourly_traffic
2021,10,29,O,vehicle_count,1819698,hourly_traffic
2021,10,30,I,vehicle_count,3407745,hourly_traffic
2021,10,30,O,vehicle_count,3348260,hourly_traffic
2021,11,21,I,vehicle_count,4069360,hourly_traffic
2021,11,22,O,vehicle_count,1205713,hourly_traffic
2021,11,23,I,vehicle_count,2083218,hourly_traffic
2021,11,23,O,vehicle_count,2165548,hourly_traffic
2021,11,24,I,vehicle_count,1217273,hourly_traffic
2021,11,24,O,vehicle_count,979139,hourly_traffic
2021,11,25,I,vehicle_count,324842,hourly_traffic
2021,11,25,O,vehicle_count,307291,hourly_traffic
2021,11,26,I,vehicle_count,299268,hourly_traffic
2021,11,26,O,vehicle_count,341041,hourly_traffic
2021,11,27,I,vehicle_count,1337024,hourly_traffic
2021,11,27,O,vehicle_count,1068411,hourly_traffic
2021,11,28,I,vehicle_count,958259,hourly_traffic
2021,11,28,O,vehicle_count,864127,hourly_traffic
2021,11,29,I,vehicle_count,1529253,hourly_traffic
2021,11,29,O,vehicle_count,1734920,hourly_traffic
2021,11,30,I,vehicle_count,3247638,hourly_traffic
2021,11,30,O,vehicle_count,3184872,hourly_traffic
2021,12,21,I,vehicle_count,3949400,hourly_traffic
2021,12,22,O,vehicle_count,1151472,hourly_traffic
2021,12,23,I,vehicle_count,1969216,hourly_traffic
2021,12,23,O,vehicle_count,2088143,hourly_traffic
2021,12,24,I,vehicle_count,1102071,hourly_traffic
2021,12,24,O,vehicle_count,883579,hourly_traffic
2021,12,25,I,vehicle_count,311887,hourly_traffic
2021,12,25,O,vehicle_count,294900,hourly_traffic
2021,12,26,I,vehicle_count,295649,hourly_traffic
2021,12,26,O,vehicle_count,331541,hourly_traffic
2021,12,27,I,vehicle_count,1268588,hourly_traffic
2021,12,27,O,vehicle_count,1038613,hourly_traffic
2021,12,28,I,vehicle_count,937167,hourly_traffic
2021,12,28,O,vehicle_count,840335,hourly_traffic
2021,12,29,I,vehicle_count,1519321,hourly_traffic
2021,12,29,O,vehicle_count,1677012,hourly_traffic
2021,12,30,I,vehicle_count,3261537,hourly_traffic
2021,12,30,O,vehicle_count,3188706,hourly_traffic
2022,01,21,I,vehicle_count,3360785,hourly_traffic
2022,01,22,O,vehicle_count,976077,hourly_traffic
2022,01,23,I,vehicle_count,1662699,hourly_traffic
2022,01,23,O,vehicle_count,1763329,hourly_traffic
2022,01,24,I,vehicle_count,859855,hourly_traffic
2022,01,24,O,vehicle_count,697110,hourly_traffic
2022,01,25,I,vehicle_count,258132,hourly_traffic
2022,01,25,O,vehicle_count,254792,hourly_traffic
2022,01,26,I,vehicle_count,263097,hourly_traffic
2022,01,26,O,vehicle_count,287686,hourly_traffic
2022,01,27,I,vehicle_count,1071950,hourly_traffic
2022,01,27,O,vehicle_count,845905,hourly_traffic
2022,01,28,I,vehicle_count,790637,hourly_traffic
2022,01,28,O,vehicle_count,711036,hourly_traffic
2022,01,29,I,vehicle_count,1306862,hourly_traffic
2022,01,29,O,vehicle_count,1422996,hourly_traffic
2022,01,30,I,vehicle_count,2822679,hourly_traffic
2022,01,30,O,vehicle_count,2746766,hourly_traffic
2022,02,21,I,vehicle_count,3565219,hourly_traffic
2022,02,22,O,vehicle_count,1079714,hourly_traffic
2022,02,23,I,vehicle_count,1708103,hourly_traffic
2022,02,23,O,vehicle_count,1842101,hourly_traffic
2022,02,24,I,vehicle_count,984128,hourly_traffic
2022,02,24,O,vehicle_count,796005,hourly_traffic
2022,02,25,I,vehicle_count,269368,hourly_traffic
2022,02,25,O,vehicle_count,255108,hourly_traffic
2022,02,26,I,vehicle_count,257626,hourly_traffic
2022,02,26,O,vehicle_count,289433,hourly_traffic
2022,02,27,I,vehicle_count,1200151,hourly_traffic
2022,02,27,O,vehicle_count,947145,hourly_traffic
2022,02,28,I,vehicle_count,882481,hourly_traffic
2022,02,28,O,vehicle_count,777098,hourly_traffic
2022,02,29,I,vehicle_count,1386324,hourly_traffic
2022,02,29,O,vehicle_count,1551714,hourly_traffic
2022,02,30,I,vehicle_count,2895960,hourly_traffic
2022,02,30,O,vehicle_count,2835415,hourly_traffic
2022,03,21,I,vehicle_count,4217138,hourly_traffic
2022,03,22,O,vehicle_count,1299646,hourly_traffic
2022,03,23,I,vehicle_count,2089266,hourly_traffic
2022,03,23,O,vehicle_count,2182966,hourly_traffic
2022,03,24,I,vehicle_count,1146438,hourly_traffic
2022,03,24,O,vehicle_count,951086,hourly_traffic
2022,03,25,I,vehicle_count,320160,hourly_traffic
2022,03,25,O,vehicle_count,309934,hourly_traffic
2022,03,26,I,vehicle_count,308171,hourly_traffic
2022,03,26,O,vehicle_count,343141,hourly_traffic
2022,03,27,I,vehicle_count,1421913,hourly_traffic
2022,03,27,O,vehicle_count,1143340,hourly_traffic
2022,03,28,I,vehicle_count,1028127,hourly_traffic
2022,03,28,O,vehicle_count,901721,hourly_traffic
2022,03,29,I,vehicle_count,1489957,hourly_traffic
2022,03,29,O,vehicle_count,1719713,hourly_traffic
2022,03,30,I,vehicle_count,3332139,hourly_traffic
2022,03,30,O,vehicle_count,3245076,hourly_traffic
2022,04,21,I,vehicle_count,4079844,hourly_traffic
2022,04,22,O,vehicle_count,1273285,hourly_traffic
2022,04,23,I,vehicle_count,2074758,hourly_traffic
2022,04,23,O,vehicle_count,2147795,hourly_traffic
2022,04,24,I,vehicle_count,1140853,hourly_traffic
2022,04,24,O,vehicle_count,927461,hourly_traffic
2022,04,25,I,vehicle_count,297054,hourly_traffic
2022,04,25,O,vehicle_count,281020,hourly_traffic
2022,04,26,I,vehicle_count,283289,hourly_traffic
2022,04,26,O,vehicle_count,317575,hourly_traffic
2022,04,27,I,vehicle_count,1360779,hourly_traffic
2022,04,27,O,vehicle_count,1093994,hourly_traffic
2022,04,28,I,vehicle_count,951110,hourly_traffic
2022,04,28,O,vehicle_count,832204,hourly_traffic
2022,04,29,I,vehicle_count,1434317,hourly_traffic
2022,04,29,O,vehicle_count,1664921,hourly_traffic
2022,04,30,I,vehicle_count,3199805,hourly_traffic
2022,04,30,O,vehicle_count,3113151,hourly_traffic
2022,05,21,I,vehicle_count,4136636,hourly_traffic
2022,05,22,O,vehicle_count,1309781,hourly_traffic
2022,05,23,I,vehicle_count,2112062,hourly_traffic
2022,05,23,O,vehicle_count,2173495,hourly_traffic
2022,05,24,I,vehicle_count,1185459,hourly_traffic
2022,05,24,O,vehicle_count,936688,hourly_traffic
2022,05,25,I,vehicle_count,358400,hourly_traffic
2022,05,25,O,vehicle_count,331175,hourly_traffic
2022,05,26,I,vehicle_count,326950,hourly_traffic
2022,05,26,O,vehicle_count,358337,hourly_traffic
2022,05,27,I,vehicle_count,1375513,hourly_traffic
2022,05,27,O,vehicle_count,1099413,hourly_traffic
2022,05,28,I,vehicle_count,963611,hourly_traffic
2022,05,28,O,vehicle_count,821806,hourly_traffic
2022,05,29,I,vehicle_count,1483602,hourly_traffic
2022,05,29,O,vehicle_count,1729434,hourly_traffic
2022,05,30,I,vehicle_count,3243385,hourly_traffic
2022,05,30,O,vehicle_count,3165630,hourly_traffic
2022,06,21,I,vehicle_count,4356650,hourly_traffic
2022,06,22,O,vehicle_count,1393252,hourly_traffic
2022,06,23,I,vehicle_count,2238223,hourly_traffic
2022,06,23,O,vehicle_count,2270116,hourly_traffic
2022,06,24,I,vehicle_count,1269869,hourly_traffic
2022,06,24,O,vehicle_count,976173,hourly_traffic
2022,06,25,I,vehicle_count,402324,hourly_traffic
2022,06,25,O,vehicle_count,370422,hourly_traffic
2022,06,26,I,vehicle_count,349869,hourly_traffic
2022,06,26,O,vehicle_count,393888,hourly_traffic
2022,06,27,I,vehicle_count,1463201,hourly_traffic
2022,06,27,O,vehicle_count,1176645,hourly_traffic
2022,06,28,I,vehicle_count,1038058,hourly_traffic
2022,06,28,O,vehicle_count,889117,hourly_traffic
2022,06,29,I,vehicle_count,1618277,hourly_traffic
2022,06,29,O,vehicle_count,1862675,hourly_traffic
2022,06,30,I,vehicle_count,3468419,hourly_traffic
2022,06,30,O,vehicle_count,3394316,hourly_traffic
2022,07,21,I,vehicle_count,3315202,hourly_traffic
2022,07,22,O,vehicle_count,1052171,hourly_traffic
2022,07,23,I,vehicle_count,1783746,hourly_traffic
2022,07,23,O,vehicle_count,1775200,hourly_traffic
2022,07,24,I,vehicle_count,910463,hourly_traffic
2022,07,24,O,vehicle_count,706775,hourly_traffic
2022,07,25,I,vehicle_count,335682,hourly_traffic
2022,07,25,O,vehicle_count,315462,hourly_traffic
2022,07,26,I,vehicle_count,290211,hourly_traffic
2022,07,26,O,vehicle_count,314457,hourly_traffic
2022,07,27,I,vehicle_count,1085403,hourly_traffic
2022,07,27,O,vehicle_count,878819,hourly_traffic
2022,07,28,I,vehicle_count,750480,hourly_traffic
2022,07,28,O,vehicle_count,642433,hourly_traffic
2022,07,29,I,vehicle_count,1259516,hourly_traffic
2022,07,29,O,vehicle_count,1467194,hourly_traffic
2022,07,30,I,vehicle_count,2678664,hourly_traffic
2022,07,30,O,vehicle_count,2617426,hourly_traffic
2022,08,21,I,vehicle_count,4463493,hourly_traffic
2022,08,22,O,vehicle_count,1406607,hourly_traffic
2022,08,23,I,vehicle_count,2350459,hourly_traffic
2022,08,23,O,vehicle_count,2326597,hourly_traffic
2022,08,24,I,vehicle_count,1241877,hourly_traffic
2022,08,24,O,vehicle_count,923323,hourly_traffic
2022,08,25,I,vehicle_count,404255,hourly_traffic
2022,08,25,O,vehicle_count,384373,hourly_traffic
2022,08,26,I,vehicle_count,353062,hourly_traffic
2022,08,26,O,vehicle_count,389850,hourly_traffic
2022,08,27,I,vehicle_count,1455976,hourly_traffic
2022,08,27,O,vehicle_count,1189890,hourly_traffic
2022,08,28,I,vehicle_count,1019120,hourly_traffic
2022,08,28,O,vehicle_count,892758,hourly_traffic
2022,08,29,I,vehicle_count,1615767,hourly_traffic
2022,08,29,O,vehicle_count,1920321,hourly_traffic
2022,08,30,I,vehicle_count,3505503,hourly_traffic
2022,08,30,O,vehicle_count,3432009,hourly_traffic
2022,09,21,I,vehicle_count,3153974,hourly_traffic
2022,09,22,O,vehicle_count,1003642,hourly_traffic
2022,09,23,I,vehicle_count,1577376,hourly_traffic
2022,09,23,O,vehicle_count,1640118,hourly_traffic
2022,09,24,I,vehicle_count,900991,hourly_traffic
2022,09,24,O,vehicle_count,673303,hourly_traffic
2022,09,25,I,vehicle_count,262237,hourly_traffic
2022,09,25,O,vehicle_count,247887,hourly_traffic
2022,09,26,I,vehicle_count,234115,hourly_traffic
2022,09,26,O,vehicle_count,262894,hourly_traffic
2022,09,27,I,vehicle_count,1036870,hourly_traffic
2022,09,27,O,vehicle_count,844727,hourly_traffic
2022,09,28,I,vehicle_count,728126,hourly_traffic
2022,09,28,O,vehicle_count,625255,hourly_traffic
2022,09,29,I,vehicle_count,1190413,hourly_traffic
2022,09,29,O,vehicle_count,1313125,hourly_traffic
2022,09,30,I,vehicle_count,2465568,hourly_traffic
2022,09,30,O,vehicle_count,2407307,hourly_traffic
2022,10,21,I,vehicle_count,4310917,hourly_traffic
2022,10,22,O,vehicle_count,1410474,hourly_traffic
2022,10,23,I,vehicle_count,2099938,hourly_traffic
2022,10,23,O,vehicle_count,2216606,hourly_traffic
2022,10,24,I,vehicle_count,1268481,hourly_traffic
2022,10,24,O,vehicle_count,972686,hourly_traffic
2022,10,25,I,vehicle_count,325006,hourly_traffic
2022,10,25,O,vehicle_count,303189,hourly_traffic
2022,10,26,I,vehicle_count,307077,hourly_traffic
2022,10,26,O,vehicle_count,344335,hourly_traffic
2022,10,27,I,vehicle_count,1474321,hourly_traffic
2022,10,27,O,vehicle_count,1220581,hourly_traffic
2022,10,28,I,vehicle_count,1038586,hourly_traffic
2022,10,28,O,vehicle_count,886417,hourly_traffic
2022,10,29,I,vehicle_count,1682116,hourly_traffic
2022,10,29,O,vehicle_count,1840244,hourly_traffic
2022,10,30,I,vehicle_count,3397668,hourly_traffic
2022,10,30,O,vehicle_count,3317877,hourly_traffic
2022,11,21,I,vehicle_count,4090724,hourly_traffic
2022,11,22,O,vehicle_count,1338517,hourly_traffic
2022,11,23,I,vehicle_count,2010655,hourly_traffic
2022,11,23,O,vehicle_count,2145482,hourly_traffic
2022,11,24,I,vehicle_count,1185928,hourly_traffic
2022,11,24,O,vehicle_count,918461,hourly_traffic
2022,11,25,I,vehicle_count,305676,hourly_traffic
2022,11,25,O,vehicle_count,296426,hourly_traffic
2022,11,26,I,vehicle_count,290592,hourly_traffic
2022,11,26,O,vehicle_count,320741,hourly_traffic
2022,11,27,I,vehicle_count,1364805,hourly_traffic
2022,11,27,O,vehicle_count,1124764,hourly_traffic
2022,11,28,I,vehicle_count,979899,hourly_traffic
2022,11,28,O,vehicle_count,841777,hourly_traffic
2022,11,29,I,vehicle_count,1602756,hourly_traffic
2022,11,29,O,vehicle_count,1736645,hourly_traffic
2022,11,30,I,vehicle_count,3263357,hourly_traffic
2022,11,30,O,vehicle_count,3171365,hourly_traffic
2022,12,21,I,vehicle_count,4118398,hourly_traffic
2022,12,22,O,vehicle_count,1333074,hourly_traffic
2022,12,23,I,vehicle_count,1997215,hourly_traffic
2022,12,23,O,vehicle_count,2135578,hourly_traffic
2022,12,24,I,vehicle_count,1143743,hourly_traffic
2022,12,24,O,vehicle_count,880343,hourly_traffic
2022,12,25,I,vehicle_count,305367,hourly_traffic
2022,12,25,O,vehicle_count,293420,hourly_traffic
2022,12,26,I,vehicle_count,286069,hourly_traffic
2022,12,26,O,vehicle_count,317411,hourly_traffic
2022,12,27,I,vehicle_count,1341998,hourly_traffic
2022,12,27,O,vehicle_count,1118731,hourly_traffic
2022,12,28,I,vehicle_count,997326,hourly_traffic
2022,12,28,O,vehicle_count,862238,hourly_traffic
2022,12,29,I,vehicle_count,1573714,hourly_traffic
2022,12,29,O,vehicle_count,1750048,hourly_traffic
2022,12,30,I,vehicle_count,3387423,hourly_traffic
2022,12,30,O,vehicle_count,3292341,hourly_traffic
2023,01,21,I,vehicle_count,3915909,hourly_traffic
2023,01,22,O,vehicle_count,1239947,hourly_traffic
2023,01,23,I,vehicle_count,1886142,hourly_traffic
2023,01,23,O,vehicle_count,2057242,hourly_traffic
2023,01,24,I,vehicle_count,1053809,hourly_traffic
2023,01,24,O,vehicle_count,838006,hourly_traffic
2023,01,25,I,vehicle_count,287794,hourly_traffic
2023,01,25,O,vehicle_count,285740,hourly_traffic
2023,01,26,I,vehicle_count,284046,hourly_traffic
2023,01,26,O,vehicle_count,309750,hourly_traffic
2023,01,27,I,vehicle_count,1299498,hourly_traffic
2023,01,27,O,vehicle_count,1040770,hourly_traffic
2023,01,28,I,vehicle_count,930071,hourly_traffic
2023,01,28,O,vehicle_count,823134,hourly_traffic
2023,01,29,I,vehicle_count,1535847,hourly_traffic
2023,01,29,O,vehicle_count,1691859,hourly_traffic
2023,01,30,I,vehicle_count,3203736,hourly_traffic
2023,01,30,O,vehicle_count,3133631,hourly_traffic
2023,02,21,I,vehicle_count,3648060,hourly_traffic
2023,02,22,O,vehicle_count,1168767,hourly_traffic
2023,02,23,I,vehicle_count,1744568,hourly_traffic
2023,02,23,O,vehicle_count,1872365,hourly_traffic
2023,02,24,I,vehicle_count,992274,hourly_traffic
2023,02,24,O,vehicle_count,785957,hourly_traffic
2023,02,25,I,vehicle_count,261076,hourly_traffic
2023,02,25,O,vehicle_count,255757,hourly_traffic
2023,02,26,I,vehicle_count,254734,hourly_traffic
2023,02,26,O,vehicle_count,279351,hourly_traffic
2023,02,27,I,vehicle_count,1230814,hourly_traffic
2023,02,27,O,vehicle_count,990920,hourly_traffic
2023,02,28,I,vehicle_count,874836,hourly_traffic
2023,02,28,O,vehicle_count,795442,hourly_traffic
2023,02,29,I,vehicle_count,1425678,hourly_traffic
2023,02,29,O,vehicle_count,1594046,hourly_traffic
2023,02,30,I,vehicle_count,2931192,hourly_traffic
2023,02,30,O,vehicle_count,2891012,hourly_traffic
2023,03,21,I,vehicle_count,4151111,hourly_traffic
2023,03,22,O,vehicle_count,1325995,hourly_traffic
2023,03,23,I,vehicle_count,1977807,hourly_traffic
2023,03,23,O,vehicle_count,2060194,hourly_traffic
2023,03,24,I,vehicle_count,1136778,hourly_traffic
2023,03,24,O,vehicle_count,908147,hourly_traffic
2023,03,25,I,vehicle_count,309313,hourly_traffic
2023,03,25,O,vehicle_count,298655,hourly_traffic
2023,03,26,I,vehicle_count,298116,hourly_traffic
2023,03,26,O,vehicle_count,326259,hourly_traffic
2023,03,27,I,vehicle_count,1398500,hourly_traffic
2023,03,27,O,vehicle_count,1098711,hourly_traffic
2023,03,28,I,vehicle_count,991205,hourly_traffic
2023,03,28,O,vehicle_count,896493,hourly_traffic
2023,03,29,I,vehicle_count,1582070,hourly_traffic
2023,03,29,O,vehicle_count,1776295,hourly_traffic
2023,03,30,I,vehicle_count,3273334,hourly_traffic
2023,03,30,O,vehicle_count,3237567,hourly_traffic
2023,04,21,I,vehicle_count,4088485,hourly_traffic
2023,04,22,O,vehicle_count,1310208,hourly_traffic
2023,04,23,I,vehicle_count,1966097,hourly_traffic
2023,04,23,O,vehicle_count,2021985,hourly_traffic
2023,04,24,I,vehicle_count,1135579,hourly_traffic
2023,04,24,O,vehicle_count,908373,hourly_traffic
2023,04,25,I,vehicle_count,290811,hourly_traffic
2023,04,25,O,vehicle_count,278567,hourly_traffic
2023,04,26,I,vehicle_count,280750,hourly_traffic
2023,04,26,O,vehicle_count,307046,hourly_traffic
2023,04,27,I,vehicle_count,1335732,hourly_traffic
2023,04,27,O,vehicle_count,1085255,hourly_traffic
2023,04,28,I,vehicle_count,937500,hourly_traffic
2023,04,28,O,vehicle_count,847847,hourly_traffic
2023,04,29,I,vehicle_count,1640616,hourly_traffic
2023,04,29,O,vehicle_count,1800664,hourly_traffic
2023,04,30,I,vehicle_count,3215209,hourly_traffic
2023,04,30,O,vehicle_count,3167150,hourly_traffic
2023,05,21,I,vehicle_count,4621050,hourly_traffic
2023,05,22,O,vehicle_count,1491249,hourly_traffic
2023,05,23,I,vehicle_count,2159650,hourly_traffic
2023,05,23,O,vehicle_count,2210064,hourly_traffic
2023,05,24,I,vehicle_count,1294972,hourly_traffic
2023,05,24,O,vehicle_count,1036159,hourly_traffic
2023,05,25,I,vehicle_count,375658,hourly_traffic
2023,05,25,O,vehicle_count,345932,hourly_traffic
2023,05,26,I,vehicle_count,337510,hourly_traffic
2023,05,26,O,vehicle_count,370779,hourly_traffic
2023,05,27,I,vehicle_count,1483469,hourly_traffic
2023,05,27,O,vehicle_count,1173773,hourly_traffic
2023,05,28,I,vehicle_count,1047261,hourly_traffic
2023,05,28,O,vehicle_count,933648,hourly_traffic
2023,05,29,I,vehicle_count,1824887,hourly_traffic
2023,05,29,O,vehicle_count,2041624,hourly_traffic
2023,05,30,I,vehicle_count,3575107,hourly_traffic
2023,05,30,O,vehicle_count,3495867,hourly_traffic
2023,06,21,I,vehicle_count,4493990,hourly_traffic
2023,06,22,O,vehicle_count,1452162,hourly_traffic
2023,06,23,I,vehicle_count,2139237,hourly_traffic
2023,06,23,O,vehicle_count,2183331,hourly_traffic
2023,06,24,I,vehicle_count,1261144,hourly_traffic
2023,06,24,O,vehicle_count,983764,hourly_traffic
2023,06,25,I,vehicle_count,386625,hourly_traffic
2023,06,25,O,vehicle_count,352098,hourly_traffic
2023,06,26,I,vehicle_count,331753,hourly_traffic
2023,06,26,O,vehicle_count,371252,hourly_traffic
2023,06,27,I,vehicle_count,1452138,hourly_traffic
2023,06,27,O,vehicle_count,1155693,hourly_traffic
2023,06,28,I,vehicle_count,1034442,hourly_traffic
2023,06,28,O,vehicle_count,919521,hourly_traffic
2023,06,29,I,vehicle_count,1837253,hourly_traffic
2023,06,29,O,vehicle_count,2010629,hourly_traffic
2023,06,30,I,vehicle_count,3542785,hourly_traffic
2023,06,30,O,vehicle_count,3517761,hourly_traffic
2023,07,21,I,vehicle_count,4460254,hourly_traffic
2023,07,22,O,vehicle_count,1414483,hourly_traffic
2023,07,23,I,vehicle_count,2178848,hourly_traffic
2023,07,23,O,vehicle_count,2256227,hourly_traffic
2023,07,24,I,vehicle_count,1190164,hourly_traffic
2023,07,24,O,vehicle_count,909709,hourly_traffic
2023,07,25,I,vehicle_count,431672,hourly_traffic
2023,07,25,O,vehicle_count,400356,hourly_traffic
2023,07,26,I,vehicle_count,366001,hourly_traffic
2023,07,26,O,vehicle_count,406936,hourly_traffic
2023,07,27,I,vehicle_count,1413905,hourly_traffic
2023,07,27,O,vehicle_count,1144659,hourly_traffic
2023,07,28,I,vehicle_count,986252,hourly_traffic
2023,07,28,O,vehicle_count,868270,hourly_traffic
2023,07,29,I,vehicle_count,1877259,hourly_traffic
2023,07,29,O,vehicle_count,2051806,hourly_traffic
2023,07,30,I,vehicle_count,3552386,hourly_traffic
2023,07,30,O,vehicle_count,3464351,hourly_traffic
2023,08,21,I,vehicle_count,4570828,hourly_traffic
2023,08,22,O,vehicle_count,1448607,hourly_traffic
2023,08,23,I,vehicle_count,2242361,hourly_traffic
2023,08,23,O,vehicle_count,2262581,hourly_traffic
2023,08,24,I,vehicle_count,1234030,hourly_traffic
2023,08,24,O,vehicle_count,920736,hourly_traffic
2023,08,25,I,vehicle_count,405994,hourly_traffic
2023,08,25,O,vehicle_count,379187,hourly_traffic
2023,08,26,I,vehicle_count,334174,hourly_traffic
2023,08,26,O,vehicle_count,373511,hourly_traffic
2023,08,27,I,vehicle_count,1435289,hourly_traffic
2023,08,27,O,vehicle_count,1188684,hourly_traffic
2023,08,28,I,vehicle_count,1028472,hourly_traffic
2023,08,28,O,vehicle_count,929784,hourly_traffic
2023,08,29,I,vehicle_count,1835165,hourly_traffic
2023,08,29,O,vehicle_count,2084531,hourly_traffic
2023,08,30,I,vehicle_count,3553152,hourly_traffic
2023,08,30,O,vehicle_count,3504227,hourly_traffic
2023,09,21,I,vehicle_count,4161789,hourly_traffic
2023,09,22,O,vehicle_count,1331017,hourly_traffic
2023,09,23,I,vehicle_count,2015714,hourly_traffic
2023,09,23,O,vehicle_count,2041143,hourly_traffic
2023,09,24,I,vehicle_count,1098653,hourly_traffic
2023,09,24,O,vehicle_count,902962,hourly_traffic
2023,09,25,I,vehicle_count,343545,hourly_traffic
2023,09,25,O,vehicle_count,313802,hourly_traffic
2023,09,26,I,vehicle_count,297856,hourly_traffic
2023,09,26,O,vehicle_count,336269,hourly_traffic
2023,09,27,I,vehicle_count,1363702,hourly_traffic
2023,09,27,O,vehicle_count,1114146,hourly_traffic
2023,09,28,I,vehicle_count,979986,hourly_traffic
2023,09,28,O,vehicle_count,856621,hourly_traffic
2023,09,29,I,vehicle_count,1648950,hourly_traffic
2023,09,29,O,vehicle_count,1847137,hourly_traffic
2023,09,30,I,vehicle_count,3213951,hourly_traffic
2023,09,30,O,vehicle_count,3172508,hourly_traffic
2023,10,21,I,vehicle_count,4313657,hourly_traffic
2023,10,22,O,vehicle_count,1403213,hourly_traffic
2023,10,23,I,vehicle_count,2020247,hourly_traffic
2023,10,23,O,vehicle_count,2112556,hourly_traffic
2023,10,24,I,vehicle_count,1191095,hourly_traffic
2023,10,24,O,vehicle_count,962830,hourly_traffic
2023,10,25,I,vehicle_count,327227,hourly_traffic
2023,10,25,O,vehicle_count,303058,hourly_traffic
2023,10,26,I,vehicle_count,292320,hourly_traffic
2023,10,26,O,vehicle_count,330518,hourly_traffic
2023,10,27,I,vehicle_count,1424155,hourly_traffic
2023,10,27,O,vehicle_count,1208217,hourly_traffic
2023,10,28,I,vehicle_count,1054323,hourly_traffic
2023,10,28,O,vehicle_count,911431,hourly_traffic
2023,10,29,I,vehicle_count,1713073,hourly_traffic
2023,10,29,O,vehicle_count,1884708,hourly_traffic
2023,10,30,I,vehicle_count,3328744,hourly_traffic
2023,10,30,O,vehicle_count,3286788,hourly_traffic
2023,11,21,I,vehicle_count,4301682,hourly_traffic
2023,11,22,O,vehicle_count,1375265,hourly_traffic
2023,11,23,I,vehicle_count,2011182,hourly_traffic
2023,11,23,O,vehicle_count,2100119,hourly_traffic
2023,11,24,I,vehicle_count,1186220,hourly_traffic
2023,11,24,O,vehicle_count,951166,hourly_traffic
2023,11,25,I,vehicle_count,311867,hourly_traffic
2023,11,25,O,vehicle_count,298475,hourly_traffic
2023,11,26,I,vehicle_count,281644,hourly_traffic
2023,11,26,O,vehicle_count,315295,hourly_traffic
2023,11,27,I,vehicle_count,1386178,hourly_traffic
2023,11,27,O,vehicle_count,1137129,hourly_traffic
2023,11,28,I,vehicle_count,995526,hourly_traffic
2023,11,28,O,vehicle_count,902959,hourly_traffic
2023,11,29,I,vehicle_count,1718987,hourly_traffic
2023,11,29,O,vehicle_count,1883333,hourly_traffic
2023,11,30,I,vehicle_count,3321882,hourly_traffic
2023,11,30,O,vehicle_count,3252255,hourly_traffic
2023,12,21,I,vehicle_count,4275194,hourly_traffic
2023,12,22,O,vehicle_count,1374738,hourly_traffic
2023,12,23,I,vehicle_count,1983748,hourly_traffic
2023,12,23,O,vehicle_count,2088444,hourly_traffic
2023,12,24,I,vehicle_count,1137574,hourly_traffic
2023,12,24,O,vehicle_count,913130,hourly_traffic
2023,12,25,I,vehicle_count,314746,hourly_traffic
2023,12,25,O,vehicle_count,295829,hourly_traffic
2023,12,26,I,vehicle_count,281691,hourly_traffic
2023,12,26,O,vehicle_count,317206,hourly_traffic
2023,12,27,I,vehicle_count,1355803,hourly_traffic
2023,12,27,O,vehicle_count,1126808,hourly_traffic
2023,12,28,I,vehicle_count,997937,hourly_traffic
2023,12,28,O,vehicle_count,911440,hourly_traffic
2023,12,29,I,vehicle_count,1711215,hourly_traffic
2023,12,29,O,vehicle_count,1863432,hourly_traffic
2023,12,30,I,vehicle_count,3433756,hourly_traffic
2023,12,30,O,vehicle_count,3367962,hourly_traffic
2024,01,21,I,vehicle_count,3989081,hourly_traffic
2024,01,22,O,vehicle_count,1237650,hourly_traffic
2024,01,23,I,vehicle_count,1802602,hourly_traffic
2024,01,23,O,vehicle_count,1927914,hourly_traffic
2024,01,24,I,vehicle_count,958804,hourly_traffic
2024,01,24,O,vehicle_count,809227,hourly_traffic
2024,01,25,I,vehicle_count,283495,hourly_traffic
2024,01,25,O,vehicle_count,277555,hourly_traffic
2024,01,26,I,vehicle_count,273566,hourly_traffic
2024,01,26,O,vehicle_count,299959,hourly_traffic
2024,01,27,I,vehicle_count,1249004,hourly_traffic
2024,01,27,O,vehicle_count,1072715,hourly_traffic
2024,01,28,I,vehicle_count,911569,hourly_traffic
2024,01,28,O,vehicle_count,834298,hourly_traffic
2024,01,29,I,vehicle_count,1619008,hourly_traffic
2024,01,29,O,vehicle_count,1688789,hourly_traffic
2024,01,30,I,vehicle_count,3121113,hourly_traffic
2024,01,30,O,vehicle_count,3085371,hourly_traffic
2024,02,21,I,vehicle_count,413764,hourly_traffic
2024,02,22,O,vehicle_count,132084,hourly_traffic
2024,02,23,I,vehicle_count,185949,hourly_traffic
2024,02,23,O,vehicle_count,199996,hourly_traffic
2024,02,24,I,vehicle_count,111748,hourly_traffic
2024,02,24,O,vehicle_count,92933,hourly_traffic
2024,02,25,I,vehicle_count,29291,hourly_traffic
